@relation TempFiles/temp1.csv
@attribute ID numeric
@attribute Tweet string
@attribute classlabel {sexual_violence,physical_violence,harmful_practices,other} 

@data
"432143571022381056","rt act pleas don rap",?
"432143585581228033","lmao absolv rap rap clear",?
"432153376860962817","can help ye want report cas rap liv lfcvafc dead",?
"432156492649988096","gan fawehinmin wil ars lawy liverpool shud charg rap",?
"432163496957321216","wif govern min wom affair pass gend bas viol jkfeedbacks",?
"432188667843842048","tri upload ars gam pornhub told dnt acceiv rap video",?
"432195312883867648","act peopl tak end viol wom girl check photo essay _url_",?
"432199486845485056","rt right lint smal chines man try rap last night",?
"432206243831103488","loc act gun viol reduc stat assembl wom sal lieberm may tony spitaler gunsens gunsaf",?
"432216042556129280","rap hard mak mistak",?
"432217788644478976","intrud attack know bet way stop rap occur also right not nee know diff",?
"432222447161847808","mi herman se pas dos semana cantando lo de rap mun ahor se pon en plan nooo no pued ser tat",?
"432227166655635457","support educ childr cambod help end poverty sex traffick _url_",?
"432246049193725952","ioc ok lgbt kick chok threatened sex viol _url_ _url_ celebratewithabit",?
"432246723222589440","stud kick texa high school publ lewd report rap _url_ saturdaysch",?
"432262084856786944","rap",?
"432262621770035200","bibl rap law _url_",?
"432273190132264960","consid bad luck rap baby wed day yet anoth reason wed gay",?
"432275775715573760","rap friend",?
"432280919899377665","viol wom wil not end address cor issu many men learn pervert definit",?
"432282917453058049","yeah ayato wil cal pancak raito wil rap kanato wil mak puppet reij wil mak expery shuu",?
"432309843085766656","rt emmet til yr old beat shot thrown tallahatchy riv whistl whit wom _url_",?
"432313333451333633","dont rap",?
"432358455463383040","rt ioc ok lgbt kick chock threatened sex viol cheerstosoch _url_ ht",?
"432376194122518528","ain rap say surpr",?
"432377490883891200","imagin meet l tour jc invit back bus blow rap whistl get arrest",?
"432383530832629760","hmm yeah hasn hap yet uhh ok mus wil mak wann rap baby racoon booty fuck",?
"432391248029450240","rt interest much say rap funny find now aw quiet ge",?
"432396517987848192","ev foreign tour ar spar curs rap ind _url_ banbollywood greaterpak",?
"432396638686941184","child rap blackmail scum stat brit occupy ireland _url_",?
"432399487344979968","definit tint rap shad",?
"432427570437439488","wann see rap",?
"432444559671705600","don sad bab ll rap com back prom",?
"432449848776740864","howrah gang rap cas trinamool work alleg led assault arrest _url_",?
"432466352528703489","maj fact behind rap ind bollywood incit feel cross mor limit banbollywood liesfact",?
"432509742942920705","disk spac mgmt recyc bin util no plac metro desktop rel rap metro continu",?
"432513942720495616","rt rap doesn hap men turn sexy wom anyon can get turn hot wom tak demon",?
"432524641291485184","rt no way rt tim everyon favorit gam show rap not rap _url_",?
"432535685124603904","rt socy teach don get rap instead don rap",?
"432549355799588864","rap _url_",?
"432558011014324225","rt med report say no rap yet innoc bapuj fram kept custody releasebapuj immedy _url_",?
"432574231742664705","peopl plan rap person sex traffick slav traffick",?
"432574749672484864","can hop david moy pul fing hol chang someth ars ars rap us wednesday",?
"432577210806173696","rt lmfao man urin fan lik olympiako wil rap us hom away",?
"432584134327021568","girl scar rap feel prid guy risk spend lif jail get rap",?
"432603133852659712","peopl think jok rap funny disgust sick",?
"432605187505946624","rt ev pet rap not mind",?
"432606642752856064","rt emmet til yr old beat shot thrown tallahatchy riv whistl whit wom _url_",?
"432610440691331072","world cal shin ind worst plac wom term rap _url_ banbollywood greaterpak",?
"432622728865005568","rt think tweet jok don kid around com rap aid midget parkinson aut obes",?
"432629366951256064","rap scen",?
"432651122939928576","stop guy could flip mom rap sist kick dog giv money wil cool",?
"432665633331740672","prev rap _url_",?
"432681246636769280","holy shit fuck damn fil cost rap ass pap fil ftw",?
"432692350427488256","girl last year on gay friend rap confess not real gay next day cilak",?
"432708146142785537","rap releasebapuj _url_",?
"432708281002643457","rap releasebapuj _url_",?
"432710444311015426","money don see lawy defend peopl guil rap murd",?
"432728017903681536","r not gun nut kil crimin break hous might rap wif",?
"432728554267099136","john look sherlock feel lik lik rap group sex",?
"432743967394783233","rt alask fac rap resid evil _url_ changethel _url_",?
"432803669319225344","re chil ass girl ve kick chil",?
"432805483179556864","ck ga spoil kayak gitu oiy gua blom bala dendam tentac rap homo posjag foto om laen kal har spoil ben",?
"432829900064428032","snak nav academy sex assault cas back dc court form nav academy footbal play back dc co _url_",?
"432829970453254144","na ldr ka ba long dist rap nas loob ng condo yung lalak nas laba yung baba",?
"432832507768090624","justin bieb got arrest rap video _url_",?
"432841141097353216","nav academy sex assault cas back dc court fresno bee _url_ washington",?
"432868048752476160","just commit fail stand surv sex viol _url_",?
"432870199658692608","goodgarl bsk hab pkl rap",?
"432888050969235456","rt turkey peopl shelt wom escap viol hom germany pop _url_",?
"432902467915771904","willnamoansw saheb stalk wom sev month guj stalk saheb guar wom saf",?
"432904783037755392","rt turkey peopl shelt wom escap viol hom germany pop _url_",?
"432909973832867840","prosecut told icc form congoles rebel lead bosco ntagand ord troop kil rap civil",?
"432910127008862208","year old fak rap cas fil year old innoc saint asaram bapuj releasebapuj _url_",?
"432917940682240001","rt rap dumbest crim ev rap innoc person many hoe day",?
"432950698846994432","attorney advoc rap law reform shaun prewit wil speak tomorrow m _url_",?
"432962254204829696","many boy leav high school think rap funny via _url_",?
"432966248138567680","rt help catch person attack year old wom hom totterdown bristol _url_",?
"432969194037321728","fac rap",?
"432978748577574912","tak act tel congress nee protect victim milit sex assault sign petit passmj _url_",?
"433010017264881664","hey guy just creepy guy try rap _url_",?
"433015894415921154","dang ign wsj edit intox sex assault victim just guil attack _url_",?
"433018186347589632","rap nev victim fault rft",?
"433040331404500992","start screaming wsj edit intox sex assault victim just guil attack _url_",?
"433048641226690560","rt gen rap de nuevo gracia",?
"433051199017738242","first cnn teen work rescu arrest sex traffick ring new york cnn loc fed _url_",?
"433052520991449088","study guid bio kick ass rap exam doesn ev know com",?
"433055198752538624","rt ll want bookmark rap cult prim _url_ nic work",?
"433067538520354816","legitim rap fem body way try shut whol thing wil nev not funny",?
"433072215987593216","aint talkin rap tweet dont wan talk ilcallyouback",?
"433077452630687744","detect wit say slain wom attack first _url_ _url_ _url_",?
"433082852679639040","wom sex assault beat unconscy nypd fac year prison result _url_",?
"433102178220138496","tak act tel congress nee protect victim milit sex assault sign petit passmj _url_",?
"433108538278158337","list fem detain subject sex assault egyptians_abroad_for_democracy _url_",?
"433121278883418113","three thing find rap sit cum blood tear",?
"433126018644054016","feb th let support ex indig act around viol wom onebillionr not cdn",?
"433129212401049600","rt disgust peopl lik rap cult slut sham patriarchy stem appal _url_",?
"433138139490963456","wann rap uuu lik rn",?
"433159791674810369","rap not sex control way unc scam not peopl control us",?
"433162114367492096","support rap cris cap town trust don heart heart _url_ gre initiatv",?
"433186774089998336","ent rap view bar cry hard omfg _url_",?
"433193768150659072","lik video _url_ yr old attempt rap murd mom cod",?
"433197578050473985","illeg aly arrest murd child rap trenton new jersey deport timeisnow",?
"433199178182033408","rap cult custom serv look lik _url_ rapecult",?
"433209302560428032","support campaign rais aw mal rap breakthesil _url_",?
"433218977565663233","rt aap mla on recd jaitley cal dec put press withdraw cas rap surv alleg _url_",?
"433222792352260096","gawd dont rap soul fuck handsom _url_",?
"433241824258715648","rt lit just rap day no wond nev work prop",?
"433241991326212096","rt no sens support ars support ars year marry no child",?
"433243245703737345","think pap know sex assault isn booz pow control",?
"433252477249781762","nigg gonn rap sleep lmaooo dontgivehimnonduringthesnowstorm",?
"433259335943065600","ye utd sor los worry rap wil tak plac emir tomorrow",?
"433262334069313536","stil don understand wsj edit spend tim argu sex assault victim real problem _url_",?
"433265909143052288","astatethatwork not stat second nat sex assault young wom",?
"433266539857338369","wsj edit jam taranto say drunk sex assault victim guil attack petit firetarantowss http",?
"433270307772981249","danepocalyps nigh drunk scandinav teen rap pil pragu _url_",?
"433287103414566912","caus rap _url_",?
"433296546751606784","rap fac competit dad _url_",?
"433306066424983552","rt noth lik perpetu rap cult brighton won eat _url_",?
"433315662732091392","tak act tel congress nee protect victim milit sex assault sign petit passmj _url_",?
"433316610624196608","rt help catch person attack year old wom hom totterdown bristol _url_",?
"433349018232426497","new rap advert inacc",?
"433353223731036160","pol corp anthony onoj ord nasaraw court pay sum m dam rap year old baby",?
"433353863744073728","rt girl lik liv cult rap damn girl mov away sound dang",?
"433390598490705920","start follow ug bitch now mandem don tre twit lik myspac rap pag gyal",?
"433403170568404992","rap",?
"433404568463220736","pass fly near patterson park regard rap fairmount av monday _url_",?
"433410910938759168","anoth creepy girl stalk apont lmao",?
"433415704612593665","fun fact don rap won rap o",?
"433453130555346944","ant dat rap straw detect pres drug drink drug straw wil turn whit",?
"433454379442524160","can see ey rap minseok tim ppl throw word rap around lik candy nee jes",?
"433455944823885825","dont rap peopl gethyp",?
"433458438497005568","seen newspap ind country on highest rat rap sex abus _url_",?
"433466090329366528","pru goward just ref und sex intercours new grab without cal assault real",?
"433514631479324672","pakistan cler stood conduc marry child brid islam cent newcastl say _url_",?
"433531201144762368","see sa highest anyth hiv murd rap now high blood start doubt research",?
"433543871294091264","zero weird nev march rap country",?
"433554089566171136","lik wom lik lik coff light brown hot enough burn tongu",?
"433601206557372416","rt let get drunk m allow rap right wsj teapartyvalentin _url_ htt",?
"433605834971426817","help rap surv get just spreading word _url_",?
"433642548746137600","remov polit said wom invit rap cloth behavy _url_",?
"433644493691047936","rt best detail info ve ev read post traum stress disord rap surv _url_",?
"433659464604844033","seem lik typ girl burn wat",?
"433665536749084672","rt sex assault egypt sec forc us virgin test fem detain _url_",?
"433665782778986497","yo stef melbourn guil rap clapham off believ may victim cal _url_",?
"433666169242157056","rt no thing virgin test sex viol cal rap sex assault egypt",?
"433668293204148224","rt dear doct giv amphetamin m yel rap",?
"433669497237426176","rt surv sex assault confid voic heard backlog undermin confid",?
"433698446646984704","pls check shar kickstart design help surv sex viol drc _url_",?
"433721406917214209","watch us dant tak stand end viol wom girl billionr ris just _url_",?
"433727683592482816","read kil mockingbird man hop nev get accus rap",?
"433736935471710208","tonight city memph launch off investig backlog rap kit",?
"433738631929290752","wsj column jam taranto argu inebry wom respons rap out must retract",?
"433739011732275200","rt stat o bufferzon fre protest harass wom abort clin _url_",?
"433739377722679296","lal try rap shit",?
"433739950618472448","blam rap rap obvy offend blam rap sometim also _url_",?
"433741129151180800","watch us dant tak stand end viol wom girl billionr ris just _url_",?
"433746398316883968","wom womensuccess rac cult rap us weapon war afric _url_",?
"433747853979426817","wsj edit intox sex assault victim guil attack alternet _url_ wtf right wing",?
"433757951824633856","rap",?
"433770188920868865","convint girl stalk lif",?
"433771314533634048","gon beat girl crutch tough ain shit",?
"433781471111704576","rt break man execut rap kil fla boy par sought stronger pred confin law _url_",?
"433787947025174529","attorney submit photo sev beat wom evid hon clear tweet hmu els suppos",?
"433793265750794240","watch us dant tak stand end viol wom girl billionr ris just _url_",?
"433797885365596160","encant pero lo que vos no sab es que voy tracionart as kurt es lo mio par que lo mi cant rap",?
"433801778698944512","sens perceiv test going roy rap tomorrow m okay least can say tri",?
"433805563311718400","rt break man execut rap kil fla boy par sought stronger pred confin law _url_",?
"433817521410801664","rt ant rap campaign explain cons involv ye _url_",?
"433819591408500736","yeah rap lin idk overal strong effort excit rest caus know plan big",?
"433821275849781248","sign hear glob mov end viol wom _url_",?
"433837756259643392","plea sex assault victim moth ign church pri you past arrest _url_ sanramon",?
"433850689261817856","speechless wow photoset nin photograph portray quot said sex assault surv pol off _url_",?
"433852616766795777","_url_ pussy want pregn pen fre xxx rap story",?
"433881806073376768","on both stalk wom warn ceas desist cal pol now",?
"433885399543734272","rt tak control herd powerful mal dolphin ocass rap weak mal",?
"433893530587525120","domest viol unfair wom",?
"433893886390321152","uk launch fund help mal victim rap sex abus _url_ via",?
"433898366808756225","uk launch fund help mal victim rap sex abus _url_ via",?
"433911112514281474","sex assault charg asaram read jodhp court _url_",?
"433917255823679488","viol bus stop pal thin girl ey forlorn",?
"433920835775385600","shar islam islamophob saudi_enews saud writ urg grop wom mak stay hom _url_",?
"433924099346554880","not underplay sery story don recal rap scen gta",?
"433932319154794496","rt domest viol expery fem pop survey show _url_",?
"433946064300044288","bob jon un admin cal victim sex assault liar sin _url_ rap bobjonesun",?
"433946071450923008","evil teen kidnap rap murd girl sel soul devil _url_",?
"433975862086889473","two get lif bus rap _url_",?
"433979534439116800","highlight fail address sex viol men policy pap focus conflict zon htt",?
"433983130504921088","challeng rap rap langu _url_",?
"433984598645956608","anoth man found not guil sex assault excel verdict wil rememb aw ord rest lif",?
"433985673738342401","not told requir read think rap cult isn real doesn effect _url_",?
"434004493219274752","rt cult want liv show support rap surv via _url_ http",?
"434005030111571968","indust np psyclon rap world",?
"434029055336529921","every girl want nigg can lay beat",?
"434035464157544449","turk govern tri equ freedom onlin viol wom _url_",?
"434039146496004096","teen charg sydney gang rap _url_",?
"434039496523259904","rt join rais aw hum sex traffick rac reg op march st endsextraffick",?
"434040372038483968","prov wast pol tim com said rap cas not cas not guil ve",?
"434054793540423680","rt rap norm hor tru sex viol somal chang _url_ http",?
"434061809868230656","valentin day real help sel dat rap drug",?
"434067782045822976","southampton going rap",?
"434068993247563776","ye fals alleg sex assault common not correct just stat victimolog",?
"434072048701165568","lil girl sleep sooooo heavy not good cus fir hous wouldn ev know just burn",?
"434073423401070592","ugh shitb rush limbaugh think show sex assault first show second _url_ via",?
"434073727270404097","dearest sen dipshit gay marry forc stat straight cit forc marry gay peopl",?
"434073778176278528","cert just terr men gang rap moth slaught abeokut tragedy _url_ teamfollowback",?
"434077700475871232","writ book two rap goe wel",?
"434081208331292672","un typ rap au micro se fait coup la parol son fr re jumeau prend le rela en pos la quest la longu du mond batpubl",?
"434082575431106560","nic yeg may wil tak stand sex viol thank ittakestwo",?
"434083457653014529","pt must read interview surv sex assault get voic heard dc _url_ fem dc",?
"434086064542597120","teen alleg rap neighbo year old sent child welf commit observ _url_ childwelf tool",?
"434098292633239552","peopl claim sex assault form rust colleg profess act new uncov new alleg _url_",?
"434112953973874688","vagin monlog playwright ev ensl hyst sex viol vagin _url_",?
"434118386763980800","educ domest viol emot ment sex abus can _url_",?
"434118453637566464","hap country min fight back tear alleg rap year old il _url_",?
"434122975797710848","on teach frank hefn statut rap freshmanfuck",?
"434124450749894656","re keep count sex assault victim humphrey re already peopl act real sad",?
"434133270981533698","help rais aw mal rap en victim get support deserv let breakthesil _url_",?
"434160622323122176","stupid tl right not rap nev ev ev girl fault drunk sob blam nev",?
"434179790505922560","weight ref rap texa prophylact bicyc class fbulbm",?
"434194584327843840","gonn rap bae sint don want sex tomorrow",?
"434197575265435648","spongebob mak an rap jok _url_",?
"434203231799889920","class first level sex assault know",?
"434212571567362048","twilight zon amaz show episod brain rap",?
"434224192704094208","can rap",?
"434225294791409664","word search rap _url_",?
"434243700839813120","every singl crimin sent stol loaf bread ev act found guil rap etc",?
"434246270388285441","wom rap abus lifetim ris stop viol billionr _url_",?
"434246277522403328","mcitp wait admin rap config zxzpy",?
"434246691345022976","wom wil rap abus lifetim demand end viol billionr _url_",?
"434250118770855936","wom rap abus lifetim ris stop viol billionr _url_",?
"434256312252108800","wom rap abus lifetim ris stop viol billionr _url_",?
"434259264937283584","girl im beat da pussy holl dat enough",?
"434262011623403520","wom rap abus lifetim ris stop viol billionr _url_",?
"434266592298684416","pol footbal loic remy fac no act rap claim _url_ nufc qprfc _url_",?
"434276168381251584","on bil ris end viol wom glob day act dant liv cov guard _url_",?
"434278253738479616","striker rap investig drop _url_",?
"434280642772090880","stat rap victim am city us depart just",?
"434288425521676288","striker rap investig drop frant surrend",?
"434291234148868096","wom rap abus lifetim ris stop viol billionr _url_",?
"434292940761231360","liv fee onebillionr around world end viol wom ris just today _url_",?
"434300195744919552","wom rap abus lifetim ris stop viol billionr _url_",?
"434310482322014208","rap cult look dam _url_ via",?
"434311693024243712","wom wil rap abus lifetim demand end viol billionr _url_",?
"434314096541188096","st post sham rap surv bul _url_ obr",?
"434323333514272768","feel sorry kid got beat shov wal giv girl ros lik wtf peopl",?
"434339125907697664","see awesom tak misogyny rap threats light boombix geny _url_",?
"434346222443196417","rt m join rap deb wil say beyond disgust marit rap wasn illeg uk un",?
"434349248340328449","wom wil rap abus lifetim demand end viol billionr _url_",?
"434361887355334656","wom wil rap abus lifetim demand end viol billionr _url_",?
"434364624168046593","spongebob mak an rap jok _url_",?
"434386459626602496","bso dar sharp may rap wom stat dat rap drug _url_ via",?
"434386520775352321","rap wal now com the",?
"434393546331025408","rt caught count rap keep see peopl tweet dar sharp exact",?
"434394433426313216","rt wom on bil wom around world wil expery viol lifetim _url_",?
"434408271689314306","bhagodakejr log shiel ke raj rap hua wo zimmed kejr ke raj hua delh pol cheatercongbjp not aap",?
"434409931199250432","rap period abus abort pregn harass breast cant walk che fem go throu",?
"434417864942968833","rt myth wom wil get bulky lift weight wil not burn cal exerc fatloss weightloss heal flatb",?
"434423111350358016","can everyon go report girl ig _url_ bitch bash mex burn hel",?
"434423755566112768","headlin ex nfl play sharp charg rap cal lawy dar sharp say form nfl saf _url_",?
"434426951944531969","rohingy rap hum traffick burmes democr _url_",?
"434429088179036160","ear today dar sharp charg rap nfl star alleg drug multipl wom _url_",?
"434432060891992064","rt myth wom wil get bulky lift weight wil not burn cal exerc fatloss weightloss heal flatb",?
"434440355182686208","might rap sint suggest",?
"434443958161522689","ye enough enough stop kil tort rap work togeth ppl want peac recont",?
"434452815252295680","fuck guy rap fet che",?
"434473183019040768","rt ir wom year old daught disfig acid attack husband fath _url_",?
"434489777031622656","pol docu alleg assault forc marry girl quebec jew sect _url_",?
"434514124182392832","naw mormon gott chil masturb self rap tf church gott chil",?
"434522765425508352","d on mad girl kick",?
"434527424580444160","video gingerhobbit tealov chloerayne trig warn scot ant rap psa direct _url_",?
"434538707844997120","new post m glad accid rap year old rap victim _url_",?
"434540036415946752","cal someon doesnt rap",?
"434544515203219456","ear dar sharp charg rap nfl star alleg drug multipl wom _url_",?
"434624904378736640","rvp rejoin ars ll rap cow upload video favourit",?
"434632089242062849","icejjf finn get reebok deal real see dat red light know go lyr rap ll drop",?
"434654616471351297","rt delh hc pen lakh viol filthy lang threat murd molest wom _url_",?
"434671903089782784","ear zet rap defens cours letsgooooo",?
"434697411123249152","rap cult look dam _url_ via",?
"434723737712480257","rt stop cal pathway rap trail univers tel stud _url_",?
"434725994654482432","un uncov tort rap slavery nor kore _url_ via",?
"434747679277871104","bastard thank girl beat cabdr check tl",?
"434748269499920384","pur lov rap cult valentin _url_ homeschool par",?
"434753349477728258","can help us shar post tak step toward tel med confus sex rap isn ok _url_",?
"434755553173467136","neck stil determin wheth sex assault",?
"434758088135303168","sex assault report nor end _url_",?
"434773713662537728","rap top alway interest view just leav quest lif",?
"434777707789189120","just tri submit shootout highlight pornhub won acceiv rap",?
"434778637074980864","know men favo rap cas wom believ not coz lot wom scream fal",?
"434780032058150912","peopl nee grow suicid not jok rap not victim fault shit get petty re",?
"434780669924093952","real bug peopl say cus girl dress certain way provok rap attack",?
"434785052808192000","rt not everyday rap sometim just grab thigh say pls",?
"434787004078120960","not rap lik",?
"434802025910390784","fuck rap gam rap gam mudvayn",?
"434822421074305024","not rap don resist think might get rap",?
"434827743293734912","pking sue doll tre mik ik sex assault miltownmov comedy funny loop oldvin _url_",?
"434836609456820224","playskool first rap kit",?
