@relation TempFiles/temp1.csv

@attribute ID numeric
@attribute Tweet string
@attribute classlabel {opinion,call_for_action,emotional_feeling,fact_reporting,evidential_images_and_videos,harmful_action,metaphor,query}

@data
4.3011132614523699E17,'mean peopl myredbook priv molest rap wom forum prob cre forum erosescort dot tumblr',harmful_action
4.3012087695332147E17,'mcdonald imit rap hotlin ad sel big mac notbuyingit _url_',fact_reporting
4.3012590901922202E17,'stil hap lik chevrolet much lik mech rap now lookitup factoryfarm',metaphor
4.3012605009883955E17,'rt wait awkward rap commerc sery notbuyingit',opinion
4.3013150198936781E17,'m eith broth men wil rap bet run bitch run bitch run _url_',harmful_action
4.3013371810822144E17,'rt sex traffick hap every day right commun tim go offend _url_ notsosup',call_for_action
4.3013955865557811E17,'pretty sur every fem americ hormon just kick overdr david beckham',opinion
4.3014827223026074E17,'rt just think could perform sup bowl halftim hadn kick girl',opinion
4.3015105680730931E17,'rt chris brown nee perform next yearh might just beat fem dant',opinion
4.3015327818622157E17,'wil rap bruno mar',metaphor
4.3015496109617562E17,'rap bruh',opinion
4.3015560495579136E17,'don try upload gam pornhub don allow rap',opinion
4.3015561525700198E17,'don try upload gam pornhub don allow rap',opinion
4.3015600466873549E17,'don try upload gam pornhub don allow rap oh shit',opinion
4.3015636343692902E17,'nee air christ don try upload gam pornhub don allow rap',opinion
4.3015638976417792E17,'rd_ x______x don try upload gam pornhub don allow rap',opinion
4.301564223375401E17,'rap _url_',fact_reporting
4.3015655192017306E17,'don try upload gam pornhub don allow rap',opinion
4.3015672677269914E17,'wild flagr don try upload gam pornhub don allow rap',opinion
4.3015736350961254E17,'don try upload gam pornhub don allow rap',opinion
4.3015779332510515E17,'don try upload gam pornhub don allow rap',opinion
4.3015792279907942E17,'don try upload gam pornhub don allow rap',opinion
4.3015880508810854E17,'don try upload gam pornhub don allow rap',opinion
4.3015948097880883E17,'rap sess right now',opinion
4.3015953584069427E17,'don try upload gam pornhub don allow rap',opinion
4.3015972503738778E17,'rap embarrass',opinion
4.3015977324212634E17,'just becam rap cas',opinion
4.301598481523712E17,'don try upload gam pornhub don allow rap',opinion
4.3015988294033408E17,'don try upload gam pornhub don allow rap',opinion
4.3015997217416397E17,'not not ev gam rap',opinion
4.3015998303279514E17,'rt hey fuck don try upload gam pornhub don allow rap',opinion
4.301600882556928E17,'don try upload gam pornhub don allow rap',opinion
4.301601799302144E17,'loool don try upload gam pornhub don allow rap',opinion
4.3016021364863795E17,'don try upload gam pornhub don allow rap',opinion
4.3016021938602394E17,'childr ag clos ey statut rap superbowl',harmful_action
4.3016044445277389E17,'don try upload gam pornhub don allow rap',opinion
4.3016062391407411E17,'fcc reg chang didn know could broadcast rap without penal superbowl gohawk',metaphor
4.3016083982044774E17,'don try upload gam pornhub don allow rap',opinion
4.3016086472582758E17,'don try upload gam pornhub don allow rap',opinion
4.3016086980934451E17,'rt break new jersey pol fil murd assault rap charg seahawk re',metaphor
4.3016088994200781E17,'rt isn footbal rap',metaphor
4.301610899771433E17,'don try upload gam pornhub don allow rap m',opinion
4.3016118069153792E17,'don try upload gam pornhub don allow rap',opinion
4.3016121224111309E17,'don try upload gam pornhub don allow rap',opinion
4.3016133602299494E17,'don try upload gam pornhub don allow rap',opinion
4.3016141334120858E17,'don try upload gam pornhub don allow rap',opinion
4.3016168506458522E17,'rt break new jersey pol fil murd assault rap charg seahawk re',metaphor
4.3016173703200768E17,'don try upload gam pornhub don allow rap',opinion
4.3016175236220518E17,'don try upload gam pornhub don allow rap',opinion
4.3016182763778048E17,'don try upload gam pornhub don allow rap',opinion
4.301618708516905E17,'don try upload gam pornhub don allow rap',opinion
4.3016217890654208E17,'don try upload gam pornhub don allow rap',opinion
4.3016232922161152E17,'don try upload gam pornhub don allow rap',opinion
4.3016245885077914E17,'don try upload gam pornhub don allow rap lmao',opinion
4.3016308207441101E17,'rap no vasalin',opinion
4.3016380838104678E17,'rt break new jersey pol fil murd assault rap charg seahawk re',metaphor
4.3016410257372365E17,'jajajajaj don try upload gam pornhub don allow rap',opinion
4.3016445082220544E17,'dont ev watch footbal rap somebody got paid yeah def don watch',metaphor
4.301647147152343E17,'don try upload gam pornhub don allow rap el tweet del sup bowl',opinion
4.3016523310644429E17,'don try upload gam pornhub don allow rap',opinion
4.3016538303562138E17,'don try upload gam pornhub don allow rap',opinion
4.3016544049759846E17,'don try upload gam pornhub don allow rap',opinion
4.3016648404042547E17,'don try upload gam pornhub don allow rap',opinion
4.301672044293161E17,'don try upload gam pornhub don allow rap',opinion
4.3016769589649818E17,'don try upload gam pornhub don allow rap',opinion
4.3016821275676262E17,'don try upload gam pornhub don allow rap',opinion
4.301688336228352E17,'don try upload gam pornhub don allow rap',opinion
4.3016951988226458E17,'rp break new entir rost arrest charg rap st degr',metaphor
4.301703882412073E17,'don try upload gam pornhub don allow rap',opinion
4.3017088254872781E17,'don try upload gam pornhub don allow rap',opinion
4.3017100191402394E17,'don try upload gam pornhub don allow rap',opinion
4.3017399365653709E17,'delh manip wom assault beat men arrest _url_',fact_reporting
4.3017465201966694E17,'don try upload gam pornhub don allow rap',opinion
4.301788145895465E17,'don try upload gam pornhub don allow rap',opinion
4.3018078729655501E17,'go ahead admit faggot shit tight but rap',opinion
4.3018205750795878E17,'don try upload gam pornhub don allow rap no chil',opinion
4.3018391604182221E17,'blog just lik say jwinston didn rap girl wasn charg',opinion
4.3018471985081958E17,'rap dumb rap innoc person hoe fuck fre',metaphor
4.3018533468964045E17,'lat fault gang rap say ind polit ash mirs _url_ rapecult rap waronwom',fact_reporting
4.3020103555077734E17,'girl left baby dol lying middl yard noodl get dress drag along toss car favorit guy',opinion
4.3020264800900301E17,'mean gon get beat fucc trynn defend fem weird nigg',opinion
4.3021788257294746E17,'slavery afric ghan domesticviol abus _url_ not gang rap illeg _url_',fact_reporting
4.3024515312388096E17,'don try upload gam pornhub don allow rap',opinion
4.3025494621136077E17,'liv day son attempt rap moth jes com back soon',opinion
4.3029190101591654E17,'don try upload gam pornhub don allow rap',opinion
4.3030368052118733E17,'rt prison rap includ rap stat men rap wom unit stat',fact_reporting
4.3031951233268122E17,'rap rap friend xd jajaj que mon por dio',opinion
4.3033259638849536E17,'bakit ba pinagpipilit nitong deniec na na rap sya push mo yang minut rap sayo pwe',opinion
4.3034336321759232E17,'girl said way rap justin pict ummmmm can not rap jb thx',opinion
4.3034484910431846E17,'myth viol wom ris sup bowl',opinion
4.3036239244770918E17,'rt wom hum right org rap cas reg islamabad last fiv year not on convict _url_',fact_reporting
4.3037379483467776E17,'left lyr blur lin right rap victim quot rap said htt',fact_reporting
4.3037887059303219E17,'rap jok not jok wom hat jok not jok guy tel _url_',opinion
4.3038089224298086E17,'calm everyon wasn legitim rap',opinion
4.3038140533259878E17,'report sex assault ros across largest campus around boston _url_',fact_reporting
4.3038264873362637E17,'on fact overlook us rap weapon syr',opinion
4.3038300587021107E17,'may kinakatakut kas tyak tinakot yan ni cedr na panindig ang rap kuno na pangyayar napasubo na sil tycctv',opinion
4.3038840369657037E17,'rt ben chang destiny thwarted rap instig murd foresight blak curs thriller rom _url_',opinion
4.3038921864527053E17,'hat wast rap friend',opinion
4.3039752538505216E17,'rap _url_',fact_reporting
4.3040139895899341E17,'rt horr import shar fact viol wom afgh endvaw http',fact_reporting
4.3040467326719181E17,'don try upload gam pornhub don allow rap',opinion
4.3040657254030541E17,'nowplay am lab rat relig rap tun _url_',opinion
4.3042096742558925E17,'municip la campagn virtuel rap bast scotch le direct de off hlm _url_',fact_reporting
4.3042245151676416E17,'got explain dud cop night want tel viol wom spec',fact_reporting
4.3044941721724518E17,'not rap high meth',opinion
4.3045217472885555E17,'cut grass no pun rap hold rap pol account keny can set exampl world justiceforl',opinion
4.30455377558528E17,'rt se hag tatuas se rap med cabez se pong pierc se hag lo que se hag siempr ser carlo',opinion
4.3046338191335834E17,'manchest city going rap chelse',metaphor
4.3046777128225997E17,'don try upload gam pornhub don allow rap',opinion
4.3047071690378854E17,'teamdyl woody al liv testa way socy fail surv sex assault abus _url_',opinion
4.3047262366415667E17,'wom alleg abduc sex assault lapd video sid video _url_ via',fact_reporting
4.3047790674615091E17,'rt estim cost viol perpet wom dis wil reach mil doll j',fact_reporting
4.3048631811246899E17,'rt big tim bollywood act direct accus child rap us elit backward brown ppl',opinion
4.3049436722550374E17,'beyond on bil ris rest just approach sex assault _url_',opinion
4.3050494171140915E17,'on three wom may suff abus viol lifetim real sad real man job protect',opinion
4.3050637504769229E17,'mt lib vs conserv ant rap act on _url_ _url_',query
4.305095400614871E17,'re unaw going keep keep busy sunday nfl fan anyth els want rap twit yesterday',harmful_action
4.3051742092342067E17,'pop frant nam form argentin junt insid prim mov child traffick _url_ via',opinion
4.3052037955190784E17,'rt eun la man arrest charg forc rap year old _url_ _url_',fact_reporting
4.305263385719808E17,'min blu tea angel wbu _url_ blu four loko island grey peps rap',fact_reporting
4.305303872493609E17,'thank mult country study shown incid fals report rap',opinion
4.3053389764272128E17,'avoid dang situ rain rap abus incest nat network _url_',fact_reporting
4.3054220383304909E17,'rap _url_',fact_reporting
4.3055114266620723E17,'gay won rap sick ppl wtf m sorry first thought cam mind mucho gayo',opinion
4.3055300756703642E17,'rap gonn rap',opinion
4.3056078248583168E17,'man accus rap kidnap oak cliff park _url_',fact_reporting
4.3057476786364826E17,'city sandiego track sex assault victim _url_',query
4.3058043506920243E17,'dear cop belieb wont hurt ok belieb rap taxidermy could say swag',opinion
4.3059360746125722E17,'ind army troop involv worst crim tort rap kashmir indiaquitkashmir nojust',opinion
4.3059596742794445E17,'whoev amazon wish list gift ass wel say wann rap fac cle _url_',fact_reporting
4.3061110998146253E17,'rt rt sign stop child traffick us estim childr forc prostitut every year http',fact_reporting
4.3061350786046362E17,'heh smh avoid rap _url_',opinion
4.3062456068237312E17,'quest day law protect rap victim wil god',query
4.3064013729103872E17,'pleaseand help build hom victim child traffick _url_',call_for_action
4.306577176034345E17,'rt ath thesepeoplearefuckingcrazy _url_',opinion
4.3066045072513434E17,'rap sodom lect tak dark turn',opinion
4.3069234414566605E17,'can imagin report rap domest viol gard kevin corby shud think unfit job _url_',opinion
4.3070439313115546E17,'rap en ingl es violac',opinion
4.3071004516130406E17,'rap noth ste',opinion
4.30712045474816E17,'rt want real fath teach son not rap teach daught avoid get rap sta',call_for_action
4.3071689980287795E17,'btw rap hindu wom fem infanticid smhw missd period ind hist wn hindu wmn oppressd us',opinion
4.3071878281929114E17,'alask highest rap rat s cnn investig _url_ changethel _url_',fact_reporting
4.3072269561380045E17,'sex assault tri aberdeen pol off collaps tri pol off accus sex _url_',fact_reporting
4.307230855120896E17,'belgrad new escap rap suspect stil lam _url_ bdcnews',fact_reporting
4.3073464352913818E17,'no problem triv sex assault',opinion
4.3073512165462835E17,'think lizbe benacquisto exploit past rap choos rev campaign ad _url_',opinion
4.307522691441705E17,'gre see childr sav sex traffick enditmov',opinion
4.3075429508490035E17,'rap fac',opinion
4.3075756954445824E17,'est sol work end viol wom year hear say mov _url_',opinion
4.3076659452106752E17,'lock broth everyon chels wil prob rap',opinion
4.3077986896013722E17,'aap now rap cas aap detery quick ev ic melt sahar _url_ via',opinion
4.3078221823595725E17,'dai remind lik anim mean fet rap',opinion
4.3078647795852083E17,'us teen young rescu sup bowl sex traffick abc new new york dai newsteen youn _url_',fact_reporting
4.3078861268349338E17,'men lik struck lightn fals accus rap wom chant rap th',opinion
4.307891105473577E17,'sd near top rap victim approxim nat wom sex assault unacceiv http',fact_reporting
4.3079403177876275E17,'rt inspir let tweet aspect rap cult consid palpabledouchery ll go first coddl',opinion
4.3079759817870131E17,'think thing howev thing rap sex rac etc discuss mov beyond point',opinion
4.3080097747449856E17,'cal review rap complain tre wom dea _url_',call_for_action
4.3080206715469005E17,'rt almost post rap jok got scar someon might tak invit rap hard express urself day',opinion
4.3080206769992499E17,'rt many wom end sex work econom last resort can cho not rap quest',opinion
4.308118311336919E17,'girl bathroom ask want burn lik bet burn shit',opinion
4.3081260747877581E17,'wouldn gre hear muslim say wrong rap hold sleep yr old wiv hypocrisy larg',opinion
4.3085841339687322E17,'justin bieb got arrest rap video _url_',fact_reporting
4.3085881146188595E17,'rap next door fantast report cnn stat highest rat report rap _url_',fact_reporting
4.3086074005699379E17,'utah stat attorney argu childr risk gay marry _url_',fact_reporting
4.3086342161812685E17,'traffick victim not und sex work',opinion
4.308810407068631E17,'can rap wif kind agree upon marry sex part deal espec god marry no',opinion
4.3089424363763712E17,'beat girl school',harmful_action
4.3090338533254349E17,'rt tradit marry best plac rear childr ap say _url_ via',fact_reporting
4.3090599643397734E17,'l_zaay quicc anoth girl beat girlfriend publ im turn ass box instru',harmful_action
4.3091540910604288E17,'nye worldview dre depress hopeless bit on feel read rap murd genocid bibl',emotional_feeling
4.3091729545691955E17,'arrest sex traffick ring ny post superbowl _url_',fact_reporting
4.3093147665841766E17,'ev hap girl attack kil mess photo bomb',harmful_action
4.3093368459496243E17,'modifiedmummytob instead explain don lik rap jok explain _url_',opinion
4.3093387796455014E17,'caus rap _url_ via unslut noh',opinion
4.3094450780727706E17,'don want us stalk gott look thru ur girl favorit see che low',opinion
4.3094698360426906E17,'way help end rap alask _url_',opinion
4.3094868893277798E17,'rt th feb pregn wom beat ey conspir carry atroc on mdp want',harmful_action
4.3096794249562522E17,'girl fir good let burn',opinion
4.3097192601027789E17,'nin year old battl lif brut rap new delh yet anoth seem unend display _url_',fact_reporting
4.3097326393874432E17,'rt dat rap mean gam weak man dud',opinion
4.3099278357143552E17,'rt form nfl star fac rap charg pol say _url_ _url_',fact_reporting
4.3099706988548915E17,'docu report viol wom ind support lend us voic end vaw dt chang',fact_reporting
4.3100774494282138E17,'rt rap rap friend npvalentines',opinion
4.3101332812767642E17,'un accus vat adopt policy allow priest rap childr',fact_reporting
4.310260627270656E17,'dmdeevent bring aw chang ppl preconceiv sex viol conflict london summit timetoact _url_',call_for_action
4.3102611265606042E17,'rt un denount vat system allow priest rap thousand childr _url_',fact_reporting
4.3102908124143206E17,'wom seen soft target abud trol wom viol twit ind _url_ vaw abus',opinion
4.3104989715316736E17,'rt un denount vat system allow priest rap thousand childr _url_',fact_reporting
4.3105585481766502E17,'rt first girl attack movy jaw screaming real pain har brok hip drag thro',metaphor
4.3107886979416474E17,'ind girl murd broth law attempt rap get thrown jail hmmm miss someth',opinion
4.3108812636346368E17,'new afgh law sil victim viol wom _url_',fact_reporting
4.3109118503448576E17,'nev end traum drc rap surv pun rap _url_ sex viol',fact_reporting
4.3109186267840512E17,'leav cal today whaaa best luck pretty girl burn tre _url_',opinion
4.3109250111859917E17,'islam cler suggest baby wear burqa prev rap via atla shrugs beyond deprav _url_',opinion
4.3111075115646566E17,'thank gre convers stop camp sex viol look forward continu work tog',call_for_action
4.3111621863722598E17,'report today show assad troop abus childr rap tort _url_',fact_reporting
4.3112440330561126E17,'old artic stil relev canad sex assault law viol rap victim _url_',opinion
4.3115026738055987E17,'rt brandon middlebrook man pol say shot ut long crimin record includ assault ag rap _url_',fact_reporting
4.3115110893828506E17,'best peopl wom prophet mohammad islam also allow men rap war victim _url_',fact_reporting
4.3115497051234714E17,'esurancesav look sketchy ad mix girl fir bet not twerk burn mil _url_',fact_reporting
4.3115638921848422E17,'also pleas stop say sex traffick sup bowl myth _url_',call_for_action
4.3116946027657216E17,'watch helpless commun rap grow scourg land rep attitud entrench corrupt',opinion
4.311750745114665E17,'say capit requir govern lik say lov requir rap offend',opinion
4.3118768881824563E17,'rt real wil no mak canad happy giroux dea st lou rap famy neal',opinion
4.3118808086781952E17,'tampon pad feminin hygy produc man mad inv intend inadvert rap wom period',opinion
4.3119215929158042E17,'men rap hoe just throwing pussy round lik nothin',opinion
4.311967866243031E17,'rap parody sick',opinion
4.3119724402996019E17,'sex assault think whatev hap just random grab girl kiss',harmful_action
4.3119825199209267E17,'sex assault damn forest tim victim bit guy badass',harmful_action
4.3120752522534912E17,'not surpr emoj put lmfao rap fac can funny sometim re qt guess',opinion
4.3122849848560026E17,'denv pol look kidnap sex assault suspect denv law enforc look k _url_ auror',fact_reporting
4.3122878188251136E17,'rt cathol secret child rap docu self admit rap hid church fin expos la _url_',fact_reporting
4.3123077660963635E17,'rt cathol secret child rap docu self admit rap hid church fin expos la _url_',fact_reporting
4.3123880090416742E17,'rt car try kil rap min ll shoot don re good easy cri',opinion
4.3124132283470234E17,'ev read artic post on just retweet on best ve read break rap cult',opinion
4.312413230230528E17,'pow artic lack at paid sex assault colleg campus sagrad sach _url_',fact_reporting
4.3124184935788134E17,'rap cult _url_ via',query
4.3126642027895194E17,'nn nm ja know juss tryn mak dis rap gam',opinion
4.3126957015932928E17,'rap cult look cult fact behind viol _url_',opinion
4.3128941435947827E17,'rememb young lik ew sex now re lik omfg giv sex rap someon',opinion
4.3129589850180403E17,'rt xoxo want rap band memb no stop',opinion
4.3129684902295552E17,'fm aust annount new support png comb famy sex viol nd largest city lae _url_',fact_reporting
4.3129881251967795E17,'scen homicid rap addit sadtoy',fact_reporting
4.3130635156680294E17,'on tim curv girl real bad verg stalk',opinion
4.3135317706646733E17,'rap crim hum marchagainstrap',opinion
4.3135498331411251E17,'ain rap wear watch knew tim _url_',fact_reporting
4.3137818848135987E17,'new vat policy allow priest rap childr say damn un report _url_ new',harmful_action
4.3138107881357312E17,'med sil grac hom cas sil rap chruch hat nev trust med work',query
4.313840394557481E17,'rt pol lebanon refus respond cal wom beat dea husband say famy affair _url_',opinion
4.3138843249423155E17,'coron street william roach found not guil preston crown court two count rap four count indec',fact_reporting
4.3138885119482266E17,'coron street william roach found not guil preston crown court two count rap four count indec',fact_reporting
4.3139036593836851E17,'viol wom ign voic patron cal victim refus right enforc ur mor',opinion
4.3139808950550528E17,'amand knox justin bieb get med at sex assault gitmo rac deathpenal _url_',fact_reporting
4.3141003785745203E17,'now speak situ london cal day wom london domest viol _url_',fact_reporting
4.3141279460989338E17,'four court rap _url_',fact_reporting
4.3141935288655053E17,'just wit conjoin duck gang rap kid not',opinion
4.3142010167886643E17,'wom drag coron blok thru court now get away scot fre not right',opinion
4.3142172523522458E17,'uk folk wil understand coron street william roach found not guil two count rap four count',fact_reporting
4.3143987423609651E17,'rap whistl peopl won quit talk',opinion
4.3143990438435226E17,'burn lik noooooo room disappear wom gav samsun galaxy sooo weird',opinion
4.3145861360624026E17,'rt pregn period breast cant walk rap harass abus fem go lot wom strong',opinion
4.3149716685128909E17,'thank talk rapecult let increas cult recognit rap sexualviol traum crim',call_for_action
4.3150117544449638E17,'mil keep look lik gonn rap',metaphor
4.3151010198874112E17,'femin want educ peopl rap mayb get educ act rap stat _url_',opinion
4.3151287475465011E17,'k heal min shabir khan also cong mla rajour lik fac arrest cas sex assault _url_',fact_reporting
4.3152401969565696E17,'wom wouldn cry rap just men stil get away hard prov get wom get maul',opinion
4.3152866282794598E17,'forc marry now crimin off scotland _url_',fact_reporting
4.3153069907484672E17,'maf mak money drug wom traffick _url_',opinion
4.3153681746089574E17,'rt tus break interview fox entir claim affluenz way excus rap am middl class',harmful_action
4.3153810366137549E17,'now writ slash fic cdi link break school rap schoolhouse son but',opinion
4.3155311202192998E17,'southafric correct rap rap gay men lesb cur sex ory _url_',fact_reporting
4.3156090073920307E17,'rap mean m sorry bbcqt',opinion
4.3156227978023731E17,'self right bastard think complex rap mak sick no mean no simpl',opinion
4.3157547771141734E17,'lov rap',opinion
4.3159935566179123E17,'know ye see guy smok wil stick damn blunt an girl wil burn damn uter blunt',harmful_action
4.3162122490125517E17,'rap not victim fault wil peopl understand',opinion
4.3162615820427264E17,'priest rap young boy',query
4.3162621444529766E17,'hingham wom attack bed rabid raccoon hingham wom attack wednesday morn rabid',fact_reporting
4.3163007173317427E17,'rt grow want son first daught son beat boy mak littl girl cry',metaphor
4.3163832010842931E17,'dtn world new rap alleg two mackay cop disappoint brisb tim sky new australi _url_',fact_reporting
4.3166596520267776E17,'new queensland pol charg rap fac court _url_',fact_reporting
4.3168004267481498E17,'aust tycoon rap tirad chines firm _url_',fact_reporting
4.3168006089906995E17,'rt biky drink pub charg vlad no bail pol charg count rap get bail qld just _url_',fact_reporting
4.3168382880215859E17,'_url_ vat accus un distort fact rap report glob mail',fact_reporting
4.3168471289393562E17,'aust tycoon rap tirad chines firm outspok resourc tycoon cliv palm condemn _url_',fact_reporting
4.3169306856404582E17,rap,opinion
4.317103077662679E17,'photoset escapedosmil projectunbreak nin photograph portray quot said sex assault _url_',fact_reporting
4.3179067997121331E17,'balangaraw daniel padill com condo rap pois feel',opinion
4.3179546444316262E17,'footbal got convict rap vic last year ban footbal',opinion
4.3182288252490138E17,'rap cult _url_',query
4.3182649966750106E17,'lov rap',opinion
4.3183175697590272E17,'can tel colleg doesn know off sex assault policy _url_',query
4.3183345089551155E17,'rap apolog not good look celebr espec fac fact re publ court find',opinion
4.3183964282909082E17,'combat rap milit duty lik _url_',opinion
4.3185376918203597E17,'rt cramp worst pain girl can feel rap',opinion
4.3186040322080358E17,'ion trust thirsty ass nigga ov thirsty nigga mk think wil rap pussy can ev commun',opinion
4.3186746346754458E17,'rt first girl attack movy jaw screaming real pain har brok hip drag thr',metaphor
4.3187000218330317E17,'la frant qui rap est pas cel qu nou mont du doigt _url_ dieudon rt _url_',fact_reporting
4.3188309080251597E17,'rap cult _url_',query
4.3188758296880742E17,'stud ris get camp ris toolkit join mov revamp sex assault policy campus _url_',call_for_action
4.3188845872272998E17,'fun fact libtard gun cotrol asshol effect ant rap kit _url_',opinion
4.3190482558517658E17,'rt black hist gwendolyn smi rap resist _url_ can pleas read',opinion
4.3190943939469722E17,'hel non whit monst brut rap murd year old whit niec dai storm brut _url_',fact_reporting
4.3190978314307174E17,'rac us black fac tim us homophob slur mak rap jok say load sex shit no',opinion
4.3192700980392346E17,'landmark agr curb sex viol afr country sign un afr un week detail _url_',fact_reporting
4.3193359576296653E17,'person believ cult virt imposs wom sex harass man',opinion
4.3193622275241574E17,'dartmou annount cre new cent prev sex assault viol dartmou _url_',fact_reporting
4.3194131761961779E17,'florid girl attack wear hijab school _url_ islam antimuslim islamophob loonviol',fact_reporting
4.3194272736294912E17,'wish sf good conf slaught innoc rap _url_ won go away sfaf _url_',call_for_action
4.3194720945873306E17,'us dant cre mov end viol wom op ed kimberl william crenshaw _url_',fact_reporting
4.3194919664905011E17,'post coury man arrest grop wom indian man charg assault battery wo _url_',fact_reporting
4.3196972333794099E17,'ll rap doubl doubl anim styl fri _url_',opinion
4.3197849566144102E17,'don understand robin thick sing rap can turn video cal porn art mus video smh',opinion
4.3197964259846554E17,'prev rap _url_',opinion
4.3199701317806899E17,'tool gay porn perform charg statut rap year old charg _url_',fact_reporting
4.3200193459443712E17,'alright fin wil got point harass almost every girl follow',opinion
4.3201435688094925E17,'leg dat rap drug',opinion
4.3202000277525299E17,'coach child withstand relentless deposit cross examin expect rap victim intimid',opinion
4.3204181410397798E17,'rt every wom girl viol attack reduc hum nelsonmandel livingtheleg endgenderviol',opinion
4.3204263057938432E17,'fash show protest viol wom _url_ via',fact_reporting
4.3207657545494118E17,'protest outsid vas vih pol stat delh rap min girl _url_',fact_reporting
4.3207771575658086E17,'rt every wom girl viol attack reduc hum nelsonmandel livingtheleg endgenderviol',opinion
4.3208615127744922E17,'high school teach accus sex assault colorado springs teach arrest accus sex _url_',fact_reporting
4.3208812385902592E17,'increas rap cas report unreport gut wrench',opinion
4.3209657404321792E17,'delh scuffl pol protest min girl rap vas vih pol stat _url_',fact_reporting
4.3209956069382963E17,'rt tim now cal protest rap manipur girl high dram sery wrong',call_for_action
4.3210013952456704E17,'gma reg pol arrest fugit ex may traffick child abus _url_',fact_reporting
4.3213880801729331E17,'rap anfield wtf hap ars today',opinion
4.3213935542851994E17,'loooooool daylight rap giv',opinion
4.3214357102238106E17,'rt act pleas don rap',opinion
4.3214358558122803E17,'lmao absolv rap rap clear',opinion
4.3215337686096282E17,'can help ye want report cas rap liv lfcvafc dead',metaphor
4.321564926499881E17,'gan fawehinmin wil ars lawy liverpool shud charg rap',opinion
4.3216349695732122E17,'wif govern min wom affair pass gend bas viol jkfeedbacks',emotional_feeling
4.3218866784384205E17,'tri upload ars gam pornhub told dnt acceiv rap video',opinion
4.3219531288386765E17,'act peopl tak end viol wom girl check photo essay _url_',call_for_action
4.3219948684548506E17,'rt right lint smal chines man try rap last night',harmful_action
4.3220624383110349E17,'loc act gun viol reduc stat assembl wom sal lieberm may tony spitaler gunsens gunsaf',opinion
4.3221604255612928E17,'rap hard mak mistak',opinion
4.3221778864447898E17,'intrud attack know bet way stop rap occur also right not nee know diff',query
4.3222244716184781E17,'mi herman se pas dos semana cantando lo de rap mun ahor se pon en plan nooo no pued ser tat',opinion
4.3222716665563546E17,'support educ childr cambod help end poverty sex traffick _url_',call_for_action
4.3224604919372595E17,'ioc ok lgbt kick chok threatened sex viol _url_ _url_ celebratewithabit',fact_reporting
4.3224672322258944E17,'stud kick texa high school publ lewd report rap _url_ saturdaysch',fact_reporting
4.3226208485678694E17,rap,opinion
4.322626217700352E17,'bibl rap law _url_',fact_reporting
4.3227319013226496E17,'consid bad luck rap baby wed day yet anoth reason wed gay',opinion
4.3227577571557376E17,'rap friend',opinion
4.3228091989937766E17,'viol wom wil not end address cor issu many men learn pervert definit',call_for_action
4.3228291745305805E17,'yeah ayato wil cal pancak raito wil rap kanato wil mak puppet reij wil mak expery shuu',metaphor
4.3230984308576666E17,'rt emmet til yr old beat shot thrown tallahatchy riv whistl whit wom _url_',fact_reporting
4.3231333345133363E17,'dont rap',opinion
4.3235845546338304E17,'rt ioc ok lgbt kick chock threatened sex viol cheerstosoch _url_ ht',fact_reporting
4.3237619412251853E17,'ain rap say surpr',opinion
4.323774908838912E17,'imagin meet l tour jc invit back bus blow rap whistl get arrest',opinion
4.3238353083262976E17,'hmm yeah hasn hap yet uhh ok mus wil mak wann rap baby racoon booty fuck',opinion
4.3239124802945024E17,'rt interest much say rap funny find now aw quiet ge',opinion
4.3239651798784819E17,'ev foreign tour ar spar curs rap ind _url_ banbollywood greaterpak',fact_reporting
4.3239663868694118E17,'child rap blackmail scum stat brit occupy ireland _url_',fact_reporting
4.3239948734497997E17,'definit tint rap shad',opinion
4.3242757043743949E17,'wann see rap',opinion
4.324445596717056E17,'don sad bab ll rap com back prom',opinion
4.3244984877674086E17,'howrah gang rap cas trinamool work alleg led assault arrest _url_',fact_reporting
4.3246635252870349E17,'maj fact behind rap ind bollywood incit feel cross mor limit banbollywood liesfact',harmful_action
4.325097429429207E17,'disk spac mgmt recyc bin util no plac metro desktop rel rap metro continu',opinion
4.3251394272049562E17,'rt rap doesn hap men turn sexy wom anyon can get turn hot wom tak demon',opinion
4.3252464129148518E17,'rt no way rt tim everyon favorit gam show rap not rap _url_',opinion
4.325356851246039E17,'rt socy teach don get rap instead don rap',opinion
4.3254935579958886E17,'rap _url_',fact_reporting
4.3255801101432422E17,'rt med report say no rap yet innoc bapuj fram kept custody releasebapuj immedy _url_',opinion
4.325742317426647E17,'peopl plan rap person sex traffick slav traffick',query
4.3257474967248486E17,'can hop david moy pul fing hol chang someth ars ars rap us wednesday',opinion
4.325772108061737E17,'rt lmfao man urin fan lik olympiako wil rap us hom away',metaphor
4.3258413432702157E17,'girl scar rap feel prid guy risk spend lif jail get rap',query
4.3260313385265971E17,'peopl think jok rap funny disgust sick',query
4.3260518750594662E17,'rt ev pet rap not mind',opinion
4.3260664275285606E17,'rt emmet til yr old beat shot thrown tallahatchy riv whistl whit wom _url_',fact_reporting
4.3261044069133107E17,'world cal shin ind worst plac wom term rap _url_ banbollywood greaterpak',opinion
4.3262272886500557E17,'rt think tweet jok don kid around com rap aid midget parkinson aut obes',opinion
4.3262936695125606E17,'rap scen',opinion
