420421545253949440	"RT @LaxNation_: Jameis Winston:\\""First I rape your girl, then I rape your defence"" #FamousJameis"	yes	sexual_violence	third_party_account	metaphor
420421704658059264	"RT @cjwengler: Won the Heisman. Beat a rape case. National Champion (on his bday). Famous Jameis, ladies and gentleman."	yes	sexual_violence	third_party_account	metaphor
420422035211554817	"RT @slllick_: Jameis Winston... Won a heisman, Beat a rape case, & won a National championship. Nobody had a better 2013 ??????"	yes	sexual_violence	third_party_account	metaphor
420422068773982208	"RT @cjwengler: Won the Heisman. Beat a rape case. National Champion (on his bday). Famous Jameis, ladies and gentleman."	yes	sexual_violence	third_party_account	metaphor
420422069986541569	"@Marshaveli22 yeah and rape is something hard af go get away with, especially without losing money or facing consequences"	yes	sexual_violence	self_belief	opinion
420422086281416704	Winston Finna go rape so many people bruh #WarDamnEagle	yes	sexual_violence	third_party_account	metaphor
420422126001070080	RT @MarcusnSoriano: Rape\Rap\Ra\R\Ri\Rin\Ring	no
420422192753430528	"@NErpenbeck5 His book is gonna be titled ""how to get away with Rape and how it leads to success."""	yes	sexual_violence	third_party_account	metaphor
420422299851165696	@Samp_a_lamp he didn't rape nobody	yes	sexual_violence	third_party_account	opinion
420422542306709504	How does someone that dumb actually think they can successfully pull off a rape	yes	sexual_violence	third_party_account	opinion
420422810943504385	"RT @ericvdunn: 20 years old, Win the National Championship and the Heisman AND get away with rape. That's a real ass nigga"	yes	sexual_violence	third_party_account	metaphor
420422846167277568	RT @_Happy_Gilmore: FSU and Jameis Winston come from behind and win. No date rape pill needed this time.	yes	sexual_violence	third_party_account	metaphor
420423025004011520	How does jameis get away with rape twice	yes	sexual_violence	third_party_account	metaphor
420423282416836609	"RT @ericvdunn: 20 years old, Win the National Championship and the Heisman AND get away with rape. That's a real ass nigga"	yes	sexual_violence	third_party_account	metaphor
420423406350123008	RT @IamEvilTebow: After hearing Jameis Winston's interview he's guilty of rape and not being able to read	yes	sexual_violence	third_party_account	metaphor
420423590647828482	RT @brenton_blake: Jameis Winston is gonna rape so many girls tonight	yes	sexual_violence	third_party_account	metaphor
420423623250161664	"RT @ericvdunn: 20 years old, Win the National Championship and the Heisman AND get away with rape. That's a real ass nigga"	yes	sexual_violence	third_party_account	metaphor
420423858320322560	"RT @FauxAndyLuck: I guess you CAN win the Heisman trophy, the #BCSChampionship and a rape trial all in the same season... #Winston"	yes	sexual_violence	third_party_account	metaphor
420423904050438144	& he rape dat white gurl.	yes	sexual_violence	third_party_account	metaphor
420424235031744512	"RT @i_richardson15: That nigga Jameis Winston beat a rape charge, won the Heisman and the national championship"	yes	sexual_violence	third_party_account	fact_reporting
420424450027573248	Really. Youre not going to thank the lawyer who got you innocent for rape?	yes	sexual_violence	third_party_account	opinion
420424470609035264	Yo these rape jokes about Jameis got me like http://t.co/HuQfWqx6gv	yes	sexual_violence	news	opinion
420424550866616320	@blakex I know of guys who have gotten away with rape and I know of ones who have been falsely accused...	yes	sexual_violence	lack_of_law	opinion
420424932313419776	"RT @ericvdunn: 20 years old, Win the National Championship and the Heisman AND get away with rape. That's a real ass nigga"	yes	sexual_violence	third_party_account	metaphor
420425179186335744	"If Winston is innocent of rape, then so is Sandusky #BCSChampionship #TIitleTalk"	yes	sexual_violence	third_party_account	metaphor
420425396946231296	RT @BriaaNickleB: Soo basically if you're pretty good at sports it's okay to rape a girl.	yes	sexual_violence	self_belief	metaphor
420425471621599232	I don't think it's funny when people make Jameis Winston rape jokes	yes	sexual_violence	third_party_account	opinion
420425759266988032	RT @TuckerMustDie_: Jameis Winston;\Won the Heisman as a freshman ?? Beat a rape charge ??\Won the BCS Title game???? \Luckiest nigga in the wo?	yes	sexual_violence	third_party_account	opinion
420427147678072832	I bet they are trying to lynch some folks in AU tonight. They just got beat byva black QB that beat a rape charge from a white girl.??????	yes	sexual_violence	third_party_account	metaphor
420428205129228288	"RT @ericvdunn: 20 years old, Win the National Championship and the Heisman AND get away with rape. That's a real ass nigga"	yes	sexual_violence	third_party_account	metaphor
420428373920600064	@MaryeK14 trying to find a girl to rape..	yes	sexual_violence	personal_account	metaphor
420429633704579072	"RT @FauxAndyLuck: I guess you CAN win the Heisman trophy, the #BCSChampionship and a rape trial all in the same season... #Winston"	yes	sexual_violence	third_party_account	metaphor
420431107709239296	RT @lilfitz11: Everybody wanna knock Jameis Winston with that rape case even if it did happen people make mistakes who are we to judge	yes	sexual_violence	third_party_account	metaphor
420431246544879616	RT @codeinebryant: i wanna make a Jameis Winston rape joke but that would just be taking advantage of the situation	yes	sexual_violence	third_party_account	opinion
420432110323642368	"RT @YogaPantNation: Jameis Winston:\\""First I rape your girl, then I rape your defence"""	yes	sexual_violence	third_party_account	metaphor
420434102974545920	@KyleKufrin Please do not romanticize rape.	yes	sexual_violence	self_belief	opinion
420434202153078784	RT @_Happy_Gilmore: Jameis Winston season highlights:\-14 wins\-0 losses\-1 BCS National Championship\-1 Rape \-24 Failed English exams	yes	sexual_violence	third_party_account	fact_reporting
420434494949044224	RT @jrob8490: People hating Winston and brining up the rape charge for no reason...smh...the kid just did something none y'all will ever do	yes	sexual_violence	third_party_account	metaphor
420434540109131777	"RT @therealC_CAM: Jameis Winston won the Heisman, a national championship, went undefeated and beat a rape case. Best year ever."	yes	sexual_violence	third_party_account	opinion
420435933553381376	RT @NewsNationTV: Sexual assault case: Court to order on Tarun #Tejpal's bail plea today  http://t.co/jGj3XdophG	yes	sexual_violence	news	fact_reporting
420436315612528640	?@Knicks_psi: Women scream rape but Men want to be raped by women?#facts	yes	sexual_violence	third_party_account	opinion
420437928008228864	RT @TreLoren: Here come the rape jokes lol. #HatersGonnaHate	yes	sexual_violence	third_party_account	metaphor
420438533057552384	KOBE RAPED SOME1 WON A RING... BIG BEN RAPED SOME1 WON A RING ... JAMIS WINSTON RAPED SOME1 WON A RING RAPE IS DA WAY TO GO I GUESS	yes	sexual_violence	third_party_account	metaphor
420439861284192256	"RT @FauxAndyLuck: I guess you CAN win the Heisman trophy, the #BCSChampionship and a rape trial all in the same season... #Winston"	yes	sexual_violence	third_party_account	metaphor
420447048723595264	"RT @FATBOIFRSH: Jameis Winston is the LUCKIEST black man in America. Who beats a rape charge, wins a Heisman, & Championship as a freshman ?"	yes	sexual_violence	third_party_account	opinion
420457103711830016	@Deadspin Good for her. We're all getting sick of America worshiping semi-literate youth with a rap sheet of sexual assault charges.	yes	sexual_violence	third_party_account	opinion
420467462870544385	RT @EthanEstrada: Orr drop kicked 3 girl tonight	no
420473300519616512	hate to break it to you guys but rape/ sexual assault jokes aren't funny and you should be disgusted with yourselves	yes	sexual_violence	self_belief	emotional_feeling
420479970918428672	?@FailSign: Gang rape strictly prohibited http://t.co/d0m39bbv3y????????? Gang rape?! WHATTA?!	yes	sexual_violence	news	opinion
420485606565625856	Steubenville rape case: One of convicted teens released from juvenile prison: One of the former high school fo... http://t.co/IeGRQlUtzU	yes	sexual_violence	news	fact_reporting
420501721530372097	#readingnow #news Steubenville rape case: One of convicted teens released... http://t.co/3UYQfihPrx http://t.co/rjln9qqHNM #socialmedia	yes	sexual_violence	news	fact_reporting
420504964989845504	"RT @UberFacts: The first girl attacked in the movie ""Jaws"" was screaming in real pain - The harness broke her hip as it dragged her through?"	no
420505955025973248	I clicked to stop violence against women @Care2: http://t.co/xJRgbH6MYw	yes	sexual_violence	personal_account	call_for_action
420520647005990912	A teenage girl has been left with a serious hand injury after being attacked in Cannock yesterday evening: http://t.co/hH2Vmiuaqi	yes	sexual_violence	news	fact_reporting
420541081818656769	Me:I'm 17 is having a talk about weddings necessary? Mom: U never know u could get kidnaped forced into marriage this is important lol ????	no
420543084410044416	RT @NinaPancho: @LouiseCamaclang Sisigaw talaga ako ng rape!	no
420548539194675200	RT @TuckerMustDie_: Jameis Winston;\Won the Heisman as a freshman ?? Beat a rape charge ??\Won the BCS Title game???? \Luckiest nigga in the wo?	yes	sexual_violence	third_party_account	opinion
420553191449567233	"RT @cthagod: Jameis Winston had the best month ever. He won a Heisman, a national championship, and avoided a rape charge."	yes	sexual_violence	third_party_account	opinion
420559043980058626	"Former neighbor of Ariel Castro, has pleaded guilty to rape and murder.\ http://t.co/PQbgXc8x6g @JasonLawNews"	yes	sexual_violence	news	fact_reporting
420562787157303297	@TwificRecs You're advocating a revolting story where sexual assault is nothing but exploitative titillation. #StopViolenceAgainstWomen	yes	sexual_violence	third_party_account	opinion
420565837926248448	@karenmmil que yo sepa una mejor no se puede quedar calva a menos q se rape el pelo =D	no
420576052818501632	RT @rey_z: This take on rape culture is AMAZING. http://t.co/JDBUv19ibJ	yes	sexual_violence	news	opinion
420580549045256192	The Steubenville rape release not well received in many circles. #NoApologyButIHadItTough http://t.co/F5g3ggQ4bS	yes	sexual_violence	news	opinion
420580794495959040	"RT @CitizenRadio: #MoralMonday in GA, school-to-prison pipeline, update on Steubenville rape case, women aren't welcome on the internet htt?"	yes	sexual_violence	news	opinion
420592186053632001	Rule of Law: Legality of Marriage; Children using father's surname..(Letter from Agape) - 1/7/14 | Watch: http://t.co/1uniyIflGG via PTVph	yes	sexual_violence	news	opinion
420603915475095552	"Revealed: Over 120 serving police officers accused of crimes that include rape, abduction and racism http://t.co/qoyljJU3mH"	yes	sexual_violence	news	fact_reporting
420604616062271488	"RT @writebeard: Wow. ""Amanda, I'll rape you. How does that feel?"": Women Aren't Welcome On The Internet http://t.co/ZvZgqFex89 #mustread"	yes	harmful_practices	news	opinion
420612843965530112	#Cincinnati Montana judge criticized in teacher-student rape case to step down http://t.co/fG9ljU0L3Y	yes	sexual_violence	news	fact_reporting
420628537679556608	"Burn it up, girl make it hot like the room is on fire."	no
420631668127301632	"RT @anon99percenter: Rape can take minutes to happen, but affects the victim for decades...\Whether the victim is male or female...a lifeti?"	yes	sexual_violence	self_belief	emotional_feeling
420633521187590145	"@Lower_Octave @TheIndiaFacts @coolfunnytshirt Actually..d slogan shud be..""Join hands to rape d future of India"""	yes	sexual_violence	self_belief	metaphor
420634899100758018	?@rey_z: This take on rape culture is AMAZING. http://t.co/M33rXFKXuo? I love whoever made this.	yes	sexual_violence	news	opinion
420640299103166464	"Lol he said 8 mile ""@JustinAintSmart: @iDntWearCondoms nah you gon try to beat me up and fuck my girl. I seen 8 mile."""	no
420647330103439360	Jameis Winston season highlights:\-14 wins\-0 losses\-1 BCS National Championship\-1 Rape \-24 Failed English exams	yes	sexual_violence	third_party_account	fact_reporting
420648166153654272	RT @_Happy_Gilmore: Jameis Winston season highlights:\-14 wins\-0 losses\-1 BCS National Championship\-1 Rape \-24 Failed English exams	yes	sexual_violence	third_party_account	fact_reporting
420649448180817920	RT @_Happy_Gilmore: Jameis Winston season highlights:\-14 wins\-0 losses\-1 BCS National Championship\-1 Rape \-24 Failed English exams	yes	sexual_violence	third_party_account	fact_reporting
420656952696659968	@WaterYoshi_  bello (?) Molto fashion a me piacciono le rape per? non le mangio mai (  hg e discorso woow)	no
420673023386337280	@My_Higherness: Fuck her like she is Moyes' daughter if i land on her now....it will  be RAPE just	no
420674770879787008	I'll rape you http://t.co/ujgMfbDzNf	no
420687063831564288	So what I learned is that back in 1930s white hobo whores lied about rape getting raped by black men to avoid jail in history today	yes	sexual_violence	personal_account	opinion
420690317067575296	Bullied teen girl in Maryville rape case hospitalized after apparent suicide attempt  The Raw Story http://t.co/Ze6PWuLx29\#justsowrong #SMH	yes	sexual_violence	news	harmful_action
420696940679290880	"@CraigSJames @Astroreaper Yes, a victimhood complex. I have female friends on Twitter who've been stalked for years & threatened with rape &"	yes	sexual_violence	third_party_account	harmful_action
